x,y,z,x_dot,y_dot,z_dot,th1,th2,d3,th1_dot,th2_dot,d3_dot,measured_th1,measured_th2,measured_d3,measured_th1_dot,measured_th2_dot,measured_d3_dot,eff_1,eff_2,eff_3,time
,,,,,,,,,,,,0.000253,-0.334253,0.029578,-0.01422,0.016659,-0.015721,-0.035246,0.016659,-2.864661,3.433
,,,,,,,,,,,,0.000262,-0.330823,0.029317,-0.013509,0.016701,-0.015878,-0.036159,0.016701,-2.866041,3.453
,,,,,,,,,,,,0.000271,-0.327365,0.029057,-0.01261,0.016795,-0.015581,-0.037034,0.016795,-2.865653,3.473
,,,,,,,,,,,,0.00028,-0.323879,0.028797,-0.012068,0.016826,-0.015803,-0.038062,0.016826,-2.8661,3.493
,,,,,,,,,,,,0.000288,-0.320362,0.028538,0.08195,0.016831,-0.015728,-0.031591,0.016831,-2.865374,3.513
,,,,,,,,,,,,0.000225,-0.316815,0.028279,-0.015367,0.016787,-0.015746,-0.032519,0.016787,-2.864807,3.533
,,,,,,,,,,,,0.000235,-0.313237,0.028021,-0.014765,0.016748,-0.015897,-0.033453,0.016748,-2.864437,3.553
,,,,,,,,,,,,0.000244,-0.30963,0.027764,-0.013952,0.01676,-0.015713,-0.03437,0.01676,-2.862685,3.573
,,,,,,,,,,,,0.000253,-0.305997,0.027507,-0.01325,0.016801,-0.015846,-0.03527,0.016801,-2.861137,3.593
,,,,,,,,,,,,0.000262,-0.302337,0.027251,-0.012356,0.016894,-0.015534,-0.036134,0.016894,-2.857832,3.613
,,,,,,,,,,,,0.00027,-0.298649,0.026995,-0.01181,0.016926,-0.015726,-0.037148,0.016926,-2.855305,3.633
,,,,,,,,,,,,0.000279,-0.294931,0.026741,0.080369,0.01693,-0.015633,-0.030802,0.01693,-2.851615,3.653
,,,,,,,,,,,,0.000217,-0.291183,0.026487,-0.015066,0.016887,-0.015636,-0.031718,0.016887,-2.848082,3.673
,,,,,,,,,,,,0.000226,-0.287405,0.026235,-0.014483,0.016848,-0.015762,-0.032641,0.016848,-2.844717,3.693
,,,,,,,,,,,,0.000235,-0.283599,0.025984,-0.013693,0.01686,-0.015567,-0.03355,0.01686,-2.839994,3.713
,,,,,,,,,,,,0.000244,-0.279768,0.025733,-0.013,0.0169,-0.015674,-0.034443,0.0169,-2.835443,3.733
,,,,,,,,,,,,0.000253,-0.275909,0.025484,-0.012113,0.01699,-0.015348,-0.0353,0.01699,-2.829151,3.753
,,,,,,,,,,,,0.000262,-0.272025,0.025236,-0.011563,0.017022,-0.015509,-0.036305,0.017022,-2.823589,3.773
,,,,,,,,,,,,0.00027,-0.268111,0.024989,0.078865,0.017025,-0.015399,-0.030071,0.017025,-2.816876,3.793
,,,,,,,,,,,,0.00021,-0.264168,0.024743,-0.014777,0.016984,-0.015384,-0.030982,0.016984,-2.810324,3.813
,,,,,,,,,,,,0.000219,-0.260196,0.024499,-0.014211,0.016946,-0.015487,-0.031901,0.016946,-2.803918,3.833
,,,,,,,,,,,,0.000228,-0.256198,0.024256,-0.013443,0.016957,-0.015279,-0.032808,0.016957,-2.796181,3.853
,,,,,,,,,,,,0.000237,-0.252175,0.024015,-0.012761,0.016995,-0.015362,-0.0337,0.016995,-2.788594,3.873
,,,,,,,,,,,,0.000246,-0.248126,0.023775,-0.011881,0.017084,-0.01502,-0.034556,0.017084,-2.779285,3.893
,,,,,,,,,,,,0.000254,-0.244052,0.023537,-0.011328,0.017115,-0.015152,-0.035557,0.017115,-2.77067,3.913
,,,,,,,,,,,,0.000262,-0.239949,0.023301,0.077447,0.017117,-0.015025,-0.029419,0.017117,-2.760922,3.933
,,,,,,,,,,,,0.000203,-0.23582,0.023066,-0.014503,0.017076,-0.014992,-0.030331,0.017076,-2.751342,3.953
,,,,,,,,,,,,0.000212,-0.231663,0.022832,-0.013952,0.017039,-0.015071,-0.031254,0.017039,-2.741895,3.973
,,,,,,,,,,,,0.000221,-0.22748,0.022601,-0.013205,0.01705,-0.014848,-0.032165,0.01705,-2.731148,3.993
,,,,,,,,,,,,0.00023,-0.223274,0.022372,-0.012534,0.017086,-0.014908,-0.033062,0.017086,-2.720536,4.013
,,,,,,,,,,,,0.000239,-0.219044,0.022144,-0.01166,0.017172,-0.01455,-0.033923,0.017172,-2.70823,4.033
,,,,,,,,,,,,0.000248,-0.214791,0.021918,-0.011106,0.017202,-0.014654,-0.034928,0.017202,-2.696591,4.053
,,,,,,,,,,,,0.000256,-0.210511,0.021695,0.076122,0.017203,-0.01451,-0.028866,0.017203,-2.683847,4.073
,,,,,,,,,,,,0.000197,-0.206205,0.021473,-0.014247,0.017163,-0.014459,-0.029787,0.017163,-2.671279,4.093
,,,,,,,,,,,,0.000206,-0.201874,0.021254,-0.013709,0.017126,-0.014515,-0.030721,0.017126,-2.658841,4.113
,,,,,,,,,,,,0.000216,-0.197519,0.021037,-0.01298,0.017136,-0.014278,-0.031644,0.017136,-2.645138,4.133
,,,,,,,,,,,,0.000225,-0.193143,0.020821,-0.012318,0.017172,-0.014314,-0.032553,0.017172,-2.631566,4.153
,,,,,,,,,,,,0.000234,-0.188744,0.020609,-0.011451,0.017255,-0.013941,-0.033426,0.017255,-2.616332,4.173
,,,,,,,,,,,,0.000243,-0.184324,0.020398,-0.010898,0.017283,-0.014018,-0.03444,0.017283,-2.601751,4.193
,,,,,,,,,,,,0.000251,-0.17988,0.02019,0.074896,0.017282,-0.013859,-0.028429,0.017282,-2.586102,4.213
,,,,,,,,,,,,0.000193,-0.175411,0.019984,-0.014011,0.017243,-0.013789,-0.02937,0.017243,-2.570644,4.233
,,,,,,,,,,,,0.000202,-0.17092,0.019781,-0.013482,0.017206,-0.013822,-0.030323,0.017206,-2.555317,4.253
,,,,,,,,,,,,0.000212,-0.166407,0.01958,-0.01277,0.017216,-0.013571,-0.031265,0.017216,-2.538767,4.273
,,,,,,,,,,,,0.000221,-0.161875,0.019382,-0.012115,0.01725,-0.013585,-0.032193,0.01725,-2.522353,4.293
,,,,,,,,,,,,0.00023,-0.157322,0.019187,-0.011256,0.01733,-0.013196,-0.033084,0.01733,-2.504316,4.313
,,,,,,,,,,,,0.000239,-0.152751,0.018993,-0.010704,0.017356,-0.013248,-0.034114,0.017356,-2.486929,4.333
,,,,,,,,,,,,0.000248,-0.148158,0.018803,0.073775,0.017352,-0.013076,-0.028129,0.017352,-2.468527,4.353
,,,,,,,,,,,,0.00019,-0.143543,0.018616,-0.013798,0.017313,-0.012988,-0.029099,0.017313,-2.450329,4.373
,,,,,,,,,,,,0.000199,-0.138908,0.018431,-0.013275,0.017277,-0.013,-0.03008,0.017277,-2.432275,4.393
,,,,,,,,,,,,0.000209,-0.134254,0.018249,-0.012575,0.017286,-0.012735,-0.031048,0.017286,-2.413046,4.413
,,,,,,,,,,,,0.000219,-0.129583,0.01807,-0.011927,0.017319,-0.012727,-0.032002,0.017319,-2.393962,4.433
,,,,,,,,,,,,0.000228,-0.124895,0.017894,-0.011073,0.017397,-0.012324,-0.032917,0.017397,-2.373306,4.453
,,,,,,,,,,,,0.000237,-0.120191,0.017721,-0.010524,0.01742,-0.012353,-0.033968,0.01742,-2.353307,4.473
,,,,,,,,,,,,0.000246,-0.115468,0.01755,0.072767,0.017413,-0.012171,-0.027983,0.017413,-2.33236,4.493
,,,,,,,,,,,,0.000188,-0.110726,0.017383,-0.013609,0.017374,-0.012065,-0.028991,0.017374,-2.311635,4.513
,,,,,,,,,,,,0.000198,-0.105967,0.017219,-0.013089,0.017338,-0.012057,-0.030007,0.017338,-2.291071,4.533
,,,,,,,,,,,,0.000208,-0.101191,0.017058,-0.012399,0.017347,-0.01178,-0.031009,0.017347,-2.269387,4.553
,,,,,,,,,,,,0.000218,-0.096403,0.016901,-0.011755,0.017378,-0.011751,-0.031994,0.017378,-2.247868,4.573
,,,,,,,,,,,,0.000228,-0.0916,0.016746,-0.010906,0.017453,-0.011335,-0.032937,0.017453,-2.224833,4.593
,,,,,,,,,,,,0.000238,-0.086783,0.016594,-0.01036,0.017474,-0.011341,-0.034014,0.017474,-2.202471,4.613
,,,,,,,,,,,,0.000247,-0.081951,0.016446,0.071879,0.017462,-0.011154,-0.028006,0.017462,-2.179247,4.633
,,,,,,,,,,,,0.000188,-0.077104,0.016301,-0.013447,0.017423,-0.011032,-0.02906,0.017423,-2.156262,4.653
,,,,,,,,,,,,0.000199,-0.072242,0.01616,-0.012927,0.017387,-0.011005,-0.030118,0.017387,-2.133466,4.673
,,,,,,,,,,,,0.000209,-0.067368,0.016022,-0.012244,0.017395,-0.010717,-0.031158,0.017395,-2.109611,4.693
,,,,,,,,,,,,0.00022,-0.062484,0.015887,-0.011602,0.017425,-0.010668,-0.032178,0.017425,-2.085944,4.713
,,,,,,,,,,,,0.00023,-0.057589,0.015756,-0.010756,0.017498,-0.010241,-0.033154,0.017498,-2.06083,4.733
,,,,,,,,,,,,0.00024,-0.052684,0.015627,-0.010214,0.017516,-0.010228,-0.034261,0.017516,-2.036411,4.753
,,,,,,,,,,,,0.000249,-0.047766,0.015503,0.071122,0.0175,-0.010039,-0.02821,0.0175,-2.01123,4.773
,,,,,,,,,,,,0.00019,-0.042837,0.015382,-0.013313,0.01746,-0.009902,-0.029315,0.01746,-1.986311,4.793
,,,,,,,,,,,,0.000201,-0.037898,0.015264,-0.012791,0.017423,-0.009858,-0.03042,0.017423,-1.961613,4.813
,,,,,,,,,,,,0.000212,-0.03295,0.01515,-0.012113,0.017431,-0.009561,-0.031503,0.017431,-1.935926,4.833
,,,,,,,,,,,,0.000223,-0.027995,0.01504,-0.01147,0.01746,-0.009494,-0.032562,0.01746,-1.910457,4.853
,,,,,,,,,,,,0.000234,-0.023032,0.014933,-0.010626,0.017529,-0.009059,-0.033573,0.017529,-1.88362,4.873
,,,,,,,,,,,,0.000244,-0.018064,0.01483,-0.010087,0.017544,-0.009028,-0.034712,0.017544,-1.857512,4.893
,,,,,,,,,,,,0.000254,-0.013087,0.01473,0.070507,0.01753,-0.008842,-0.028601,0.01753,-1.830771,4.913
,,,,,,,,,,,,0.000194,-0.008103,0.014634,-0.013208,0.017493,-0.008692,-0.029761,0.017493,-1.804354,4.933
,,,,,,,,,,,,0.000206,-0.003113,0.014542,-0.012679,0.017494,-0.008637,-0.030911,0.017494,-1.778409,4.953
,,,,,,,,,,,,0.000258,0.001867,0.014453,0.055301,0.017218,-0.008314,-0.03018,0.017218,-1.749908,4.973
,,,,,,,,,,,,0.000263,0.006929,0.014369,0.072563,0.016324,-0.007923,-0.029229,0.016324,-1.725045,4.993
,,,,,,,,,,,,0.000214,0.011886,0.014287,-0.012114,0.017644,-0.007997,-0.031725,0.017644,-1.695209,5.013
,,,,,,,,,,,,0.000257,0.016881,0.01421,0.067032,0.017754,-0.007799,-0.029179,0.017754,-1.667722,5.033
,,,,,,,,,,,,0.000199,0.021906,0.014136,-0.013187,0.017384,-0.007581,-0.030263,0.017384,-1.641028,5.053
,,,,,,,,,,,,0.00021,0.026918,0.014066,-0.012661,0.017426,-0.00754,-0.031427,0.017426,-1.613472,5.073
,,,,,,,,,,,,0.000223,0.031931,0.014,-0.011945,0.017498,-0.007236,-0.032633,0.017498,-1.585298,5.093
,,,,,,,,,,,,0.000235,0.036947,0.013937,-0.01129,0.017488,-0.007135,-0.033811,0.017488,-1.557621,5.113
,,,,,,,,,,,,0.000246,0.041963,0.013879,-0.010456,0.017546,-0.006688,-0.03488,0.017546,-1.528607,5.133
,,,,,,,,,,,,0.000257,0.046976,0.013824,-0.009927,0.017566,-0.006637,-0.03607,0.017566,-1.500389,5.153
,,,,,,,,,,,,0.000267,0.051992,0.013772,0.069794,0.017531,-0.006459,-0.02982,0.017531,-1.471771,5.173
,,,,,,,,,,,,0.000206,0.057008,0.013725,-0.013108,0.017487,-0.006291,-0.031084,0.017487,-1.443489,5.193
,,,,,,,,,,,,0.000219,0.062022,0.013681,-0.012576,0.017452,-0.006218,-0.03233,0.017452,-1.415554,5.213
,,,,,,,,,,,,0.000231,0.067034,0.013641,-0.011902,0.01746,-0.005905,-0.033542,0.01746,-1.386839,5.233
,,,,,,,,,,,,0.000243,0.072042,0.013605,-0.011254,0.017485,-0.005805,-0.034717,0.017485,-1.358473,5.253
,,,,,,,,,,,,0.000255,0.077045,0.013573,-0.01041,0.017546,-0.005354,-0.035833,0.017546,-1.328955,5.273
,,,,,,,,,,,,0.000266,0.082043,0.013544,-0.009888,0.017551,-0.0053,-0.03707,0.017551,-1.300316,5.293
,,,,,,,,,,,,0.000277,0.087039,0.013519,0.069766,0.017515,-0.005127,-0.030726,0.017515,-1.271333,5.313
,,,,,,,,,,,,0.000215,0.092031,0.013498,-0.013105,0.017472,-0.004954,-0.032047,0.017472,-1.242724,5.333
,,,,,,,,,,,,0.000228,0.097018,0.013481,-0.012567,0.017436,-0.004878,-0.033346,0.017436,-1.214534,5.353
,,,,,,,,,,,,0.000241,0.101998,0.013468,-0.011891,0.017442,-0.004563,-0.034604,0.017442,-1.185624,5.373
,,,,,,,,,,,,0.000254,0.10697,0.013458,-0.011239,0.017466,-0.004461,-0.035821,0.017466,-1.157126,5.393
,,,,,,,,,,,,0.000266,0.111934,0.013452,-0.010392,0.017523,-0.004008,-0.036975,0.017523,-1.127542,5.413
,,,,,,,,,,,,0.000278,0.116889,0.013449,-0.009896,0.01752,-0.003983,-0.038239,0.01752,-1.09882,5.433
,,,,,,,,,,,,0.00029,0.121837,0.013449,0.070704,0.017497,-0.00389,-0.031803,0.017497,-1.066289,5.453
,,,,,,,,,,,,0.000226,0.126779,0.01345,-0.013375,0.017423,-0.003885,-0.033242,0.017423,-1.021205,5.473
,,,,,,,,,,,,0.00024,0.13171,0.013451,-0.012912,0.017403,-0.003913,-0.034623,0.017403,-0.961684,5.493
,,,,,,,,,,,,0.000254,0.13663,0.013451,-0.012344,0.017422,-0.003936,-0.035984,0.017422,-0.887744,5.513
,,,,,,,,,,,,0.000268,0.141538,0.013452,-0.01163,0.017449,-0.003928,-0.037278,0.017449,-0.799404,5.533
,,,,,,,,,,,,0.00028,0.146435,0.013453,-0.010798,0.017469,-0.003867,-0.03849,0.017469,-0.696704,5.553
,,,,,,,,,,,,0.000292,0.15132,0.013454,-0.010128,0.017455,-0.003777,-0.039796,0.017455,-0.579689,5.573
,,,,,,,,,,,,0.000304,0.156195,0.013454,0.072264,0.017422,-0.003827,-0.033009,0.017422,-0.448256,5.593
,,,,,,,,,,,,0.000237,0.161057,0.013455,-0.013612,0.017389,-0.003834,-0.034437,0.017389,-0.303094,5.613
,,,,,,,,,,,,0.000252,0.165906,0.013456,-0.013035,0.017374,-0.003853,-0.035825,0.017374,-0.143971,5.633
,,,,,,,,,,,,0.000264,0.17074,0.013461,-0.012226,0.017359,-0.003265,-0.03696,0.017359,0.014434,5.653
,,,,,,,,,,,,0.000277,0.17556,0.013481,-0.011421,0.017371,-0.002609,-0.03825,0.017371,0.124032,5.673
,,,,,,,,,,,,0.00029,0.180363,0.013514,-0.01047,0.01746,-0.001791,-0.039453,0.01746,0.200584,5.693
,,,,,,,,,,,,0.000302,0.185151,0.013554,-0.009945,0.017434,-0.001606,-0.040795,0.017434,0.255697,5.713
,,,,,,,,,,,,0.000314,0.189926,0.013601,0.07062,0.017383,-0.001343,-0.034151,0.017383,0.299385,5.733
,,,,,,,,,,,,0.000249,0.194685,0.013653,-0.013282,0.017346,-0.001091,-0.035618,0.017346,0.335899,5.753
,,,,,,,,,,,,0.000264,0.199427,0.013709,-0.01273,0.01731,-0.001005,-0.037056,0.01731,0.367717,5.773
,,,,,,,,,,,,0.000278,0.204152,0.01377,-0.012033,0.017313,-0.000662,-0.038438,0.017313,0.397821,5.793
,,,,,,,,,,,,0.000292,0.208857,0.013833,-0.011364,0.017328,-0.000571,-0.039767,0.017328,0.425897,5.813
,,,,,,,,,,,,0.000305,0.213544,0.013901,-0.010489,0.017375,-0.000112,-0.041021,0.017375,0.454134,5.833
,,,,,,,,,,,,0.000318,0.218212,0.013971,-0.009982,0.017366,-9.4e-05,-0.042395,0.017366,0.480676,5.853
,,,,,,,,,,,,0.00033,0.222862,0.014044,0.071025,0.01732,4.1e-05,-0.035654,0.01732,0.506995,5.873
,,,,,,,,,,,,0.000264,0.227495,0.014121,-0.01338,0.017278,0.000211,-0.03717,0.017278,0.532667,5.893
,,,,,,,,,,,,0.000279,0.232107,0.014201,-0.012819,0.017241,0.000262,-0.038647,0.017241,0.557559,5.913
,,,,,,,,,,,,0.000294,0.236699,0.014284,-0.012121,0.017244,0.000566,-0.040066,0.017244,0.582916,5.933
,,,,,,,,,,,,0.000308,0.241269,0.01437,-0.011444,0.017258,0.000645,-0.041431,0.017258,0.607567,5.953
,,,,,,,,,,,,0.000322,0.245817,0.014459,-0.010567,0.017302,0.001082,-0.042718,0.017302,0.633071,5.973
,,,,,,,,,,,,0.000334,0.250343,0.014551,-0.010059,0.017293,0.001089,-0.044124,0.017293,0.657319,5.993
,,,,,,,,,,,,0.000347,0.254848,0.014645,0.07168,0.017244,0.0012,-0.037273,0.017244,0.681508,6.013
,,,,,,,,,,,,0.00028,0.259333,0.014743,-0.013517,0.017201,0.001358,-0.038832,0.017201,0.705172,6.033
,,,,,,,,,,,,0.000295,0.263796,0.014843,-0.012945,0.017164,0.001399,-0.040347,0.017164,0.728114,6.053
,,,,,,,,,,,,0.00031,0.268235,0.014947,-0.012238,0.017167,0.001689,-0.041801,0.017167,0.751521,6.073
,,,,,,,,,,,,0.000325,0.272649,0.015052,-0.01155,0.017179,0.00176,-0.043196,0.017179,0.774222,6.093
,,,,,,,,,,,,0.000339,0.277039,0.015161,-0.010667,0.017219,0.002183,-0.044511,0.017219,0.797741,6.113
,,,,,,,,,,,,0.000352,0.281404,0.015272,-0.010157,0.017208,0.002175,-0.045946,0.017208,0.819973,6.133
,,,,,,,,,,,,0.000365,0.285747,0.015386,0.072452,0.017158,0.002266,-0.038979,0.017158,0.842084,6.153
,,,,,,,,,,,,0.000296,0.290066,0.015502,-0.013675,0.017116,0.002413,-0.040575,0.017116,0.863662,6.173
,,,,,,,,,,,,0.000312,0.29436,0.01562,-0.013093,0.017079,0.002439,-0.042123,0.017079,0.884481,6.193
,,,,,,,,,,,,0.000328,0.298629,0.015742,-0.012375,0.017082,0.002719,-0.043607,0.017082,0.905737,6.213
,,,,,,,,,,,,0.000343,0.302871,0.015865,-0.011677,0.017092,0.002776,-0.04503,0.017092,0.926246,6.233
,,,,,,,,,,,,0.000357,0.307086,0.015991,-0.010785,0.017128,0.003187,-0.046369,0.017128,0.947542,6.253
,,,,,,,,,,,,0.00037,0.311274,0.016119,-0.010274,0.017115,0.003158,-0.04783,0.017115,0.967498,6.273
,,,,,,,,,,,,0.000383,0.315438,0.016249,0.073323,0.017064,0.003228,-0.040742,0.017064,0.987287,6.293
,,,,,,,,,,,,0.000314,0.319577,0.016382,-0.013852,0.017023,0.003364,-0.04237,0.017023,1.006544,6.313
,,,,,,,,,,,,0.00033,0.323688,0.016516,-0.01326,0.016988,0.003374,-0.043949,0.016988,1.025004,6.333
,,,,,,,,,,,,0.000346,0.327772,0.016653,-0.01253,0.01699,0.003642,-0.04546,0.01699,1.043886,6.353
,,,,,,,,,,,,0.000361,0.331827,0.016792,-0.011821,0.016998,0.003684,-0.046907,0.016998,1.061984,6.373
,,,,,,,,,,,,0.000375,0.335854,0.016933,-0.01092,0.01703,0.004081,-0.048269,0.01703,1.080847,6.393
,,,,,,,,,,,,0.000389,0.339852,0.017075,-0.010408,0.017015,0.004029,-0.049753,0.017015,1.098325,6.413
,,,,,,,,,,,,0.000402,0.343825,0.01722,0.074279,0.016964,0.004077,-0.042538,0.016964,1.115599,6.433
,,,,,,,,,,,,0.000331,0.34777,0.017366,-0.014046,0.016925,0.004202,-0.044196,0.016925,1.132352,6.453
,,,,,,,,,,,,0.000348,0.351686,0.017514,-0.013442,0.016891,0.004193,-0.045801,0.016891,1.148279,6.473
,,,,,,,,,,,,0.000364,0.355573,0.017664,-0.012698,0.016893,0.00445,-0.047337,0.016893,1.164621,6.493
,,,,,,,,,,,,0.000379,0.35943,0.017816,-0.01198,0.016898,0.004474,-0.048805,0.016898,1.180148,6.513
,,,,,,,,,,,,0.000394,0.363258,0.017969,-0.011072,0.016927,0.004857,-0.050182,0.016927,1.19643,6.533
,,,,,,,,,,,,0.000407,0.367056,0.018123,-0.010559,0.01691,0.004777,-0.051697,0.01691,1.211276,6.553
,,,,,,,,,,,,0.00042,0.370826,0.01828,0.074937,0.016858,0.004804,-0.044357,0.016858,1.225904,6.573
,,,,,,,,,,,,0.000348,0.374568,0.018437,-0.014272,0.016822,0.004917,-0.045989,0.016822,1.240043,6.593
,,,,,,,,,,,,0.000366,0.37828,0.018596,-0.01363,0.016789,0.004887,-0.04768,0.016789,1.253298,6.613
,,,,,,,,,,,,0.000381,0.381962,0.018757,-0.012908,0.016791,0.005131,-0.049155,0.016791,1.267011,6.633
,,,,,,,,,,,,0.000398,0.385612,0.018918,-0.012146,0.016795,0.005132,-0.050732,0.016795,1.27984,6.653
,,,,,,,,,,,,0.000411,0.389232,0.019081,-0.011271,0.016816,0.0055,-0.052025,0.016816,1.293459,6.673
